Date,Time,ID,cluster_center_x,cluster_center_y,Intensity,DAV Values
2021-09-27,06:00:00,42,267.325641025641,73.9,49.86534168618577,2367.1392532042723
2021-09-27,06:00:00,4,384.6666666666667,191.74074074074073,49.76678817636012,2369.6537203999123
2021-09-27,07:00:00,9,1.58,29.7,50.83825060058223,2342.7455330473167
2021-09-27,07:00:00,23,272.8693181818182,77.95454545454545,49.26159249178248,2382.6742104814693
2021-09-27,07:00:00,4,382.7103825136612,193.7486338797814,51.94897042206895,2315.794138242779
2021-09-27,08:00:00,9,3.4285714285714284,33.822299651567945,52.524112629686016,2302.1888616263395
2021-09-27,08:00:00,42,270.74441687344915,73.94044665012407,49.80364312920395,2368.712450930558
2021-09-27,08:00:00,4,380.71573604060916,198.0761421319797,50.6558445321223,2347.2611129630877
2021-09-27,09:00:00,42,267.4430894308943,70.32520325203252,49.6718024550387,2372.0849686806005
2021-09-27,09:00:00,4,382.27542372881356,193.28389830508473,51.69356467506215,2321.9108425348822
2021-09-27,10:00:00,42,268.3269230769231,75.1025641025641,49.31494305285807,2381.288677578664
2021-09-27,10:00:00,4,384.5223880597015,194.6417910447761,49.240922181823095,2383.211703443709
2021-09-27,11:00:00,9,1.453125,24.984375,49.642128777534396,2372.846075266424
2021-09-27,11:00:00,5,356.88524590163934,118.22950819672131,48.803884973441676,2394.665954367944
2021-09-27,11:00:00,4,381.9122807017544,206.7719298245614,49.31556686786505,2381.272491764972
2021-09-27,12:00:00,24,384.54237288135596,32.66101694915254,50.18740858566955,2358.9788503163336
2021-09-27,12:00:00,9,2.1724137931034484,32.689655172413794,49.41819814865653,2378.614232844706
2021-09-27,13:00:00,9,2.4356435643564356,26.683168316831683,49.976873805593186,2364.303521839231
2021-09-27,13:00:00,4,380.63065326633165,201.10552763819095,51.870647225979326,2317.664914161247
2021-09-27,14:00:00,4,377.3169877408056,198.56042031523643,51.49607140131971,2326.6730594745204
2021-09-27,15:00:00,4,377.40816326530614,204.85714285714286,51.01235056266077,2338.4597253034067
2021-09-27,16:00:00,4,377.9174107142857,207.50669642857142,51.75582602728794,2320.415413247768
2021-09-27,16:00:00,2,41.1578947368421,228.9298245614035,49.379447240906785,2379.6168351176
2021-09-27,17:00:00,13,383.82608695652175,12.904347826086957,50.653212225246804,2347.3264687695328
2021-09-27,17:00:00,4,379.1189801699717,204.03682719546742,51.34014101378496,2330.4533763524896
2021-09-27,17:00:00,2,42.55555555555556,228.38888888888889,50.11009157393667,2360.9300294783948
2021-09-27,18:00:00,13,383.5633802816901,9.04225352112676,50.39456805106534,2353.7750432939984
2021-09-27,18:00:00,4,378.1252059308072,206.07413509060956,53.5394549627586,2278.714906369402
2021-09-27,18:00:00,2,42.3125,228.46875,49.63340331060378,2373.0700204036802
2021-09-27,19:00:00,13,381.9561403508772,5.271929824561403,50.76641370598041,2344.520790817232
2021-09-27,19:00:00,9,7.8068669527897,20.92703862660944,49.85438885659585,2367.41829521316
2021-09-27,19:00:00,4,379.15938303341903,207.41902313624678,50.84868745518614,2342.4879485096744
2021-09-27,20:00:00,13,384.188679245283,5.886792452830188,50.07213404273328,2361.8897335945276
2021-09-27,20:00:00,9,8.819753086419754,21.264197530864198,51.30466921509512,2331.3158700917998
2021-09-27,20:00:00,8,382.7257142857143,213.71428571428572,49.27288333418302,2382.3807731616284
2021-09-27,20:00:00,2,37.57142857142857,227.89915966386553,49.50760131050879,2376.306109980391
2021-09-27,21:00:00,9,5.17490494296578,22.35361216730038,49.55985585417894,2374.9602708739794
2021-09-27,21:00:00,5,350.81481481481484,117.29629629629629,48.82849278735996,2394.0163926007276
2021-09-27,21:00:00,4,381.28615384615387,210.12615384615384,49.61428738462304,2373.5608725528864
2021-09-27,21:00:00,2,39.46153846153846,228.29807692307693,49.287568644701224,2381.9992860709963
2021-09-27,22:00:00,9,4.478005865102639,20.826979472140764,50.96539456342397,2339.6133345709623
2021-09-27,22:00:00,8,382.3490566037736,217.9056603773585,48.83144481478905,2393.938506679882
2021-09-27,22:00:00,2,41.36776859504132,227.36363636363637,50.48284619803181,2351.5680647331646
2021-09-27,23:00:00,9,2.111888111888112,23.874125874125873,48.245178057094,2409.5665648913573
2021-09-27,23:00:00,2,39.21782178217822,228.74257425742573,49.538157609368994,2375.518831661238
2021-09-28,00:00:00,9,2.481818181818182,17.736363636363638,49.99300972208582,2363.894124403544
2021-09-28,02:00:00,8,382.0740740740741,226.3827160493827,49.933413154263036,2365.4072792808593
2021-09-28,03:00:00,8,382.3,226.77142857142857,50.2346985366728,2357.7878559690707
2021-09-28,04:00:00,54,134.05882352941177,110.74509803921569,48.83489573664798,2393.8474681568864
2021-09-28,05:00:00,13,381.2857142857143,14.45578231292517,50.27278837339628,2356.829895058209
2021-09-28,05:00:00,3,130.20285714285714,113.63,49.7690942629837,2369.594789516296
2021-09-28,06:00:00,70,348.3243243243243,111.72586872586872,52.02917308062368,2313.8829997340745
2021-09-28,06:00:00,3,127.71010638297872,116.29521276595744,49.873595776387056,2366.9290329814685
2021-09-28,06:00:00,30,58.013513513513516,229.09459459459458,49.011157822965465,2389.2120076112997
2021-09-28,07:00:00,3,132.0392156862745,107.03921568627452,48.902851114148056,2392.0569698849245
2021-09-28,08:00:00,70,346.3663793103448,111.11637931034483,49.63157378124333,2373.116984832855
2021-09-28,08:00:00,3,119.3443579766537,118.12451361867704,50.530709143872365,2350.3740893184763
2021-09-28,09:00:00,13,382.3142857142857,20.64761904761905,50.485928824485924,2351.4911112210357
2021-09-28,09:00:00,70,344.1877133105802,108.09215017064847,50.13384837311796,2360.329976896007
2021-09-28,09:00:00,3,129.5573033707865,113.42022471910113,48.71133587829355,2397.1139429668438
2021-09-28,09:00:00,31,1.24,142.98666666666668,49.70949379103666,2371.119302438702
2021-09-28,10:00:00,1,339.2318271119843,103.66011787819254,50.69096483896509,2346.38965704702
2021-09-28,10:00:00,3,128.51056910569105,111.61138211382114,49.93697733214128,2365.316701404947
2021-09-28,11:00:00,1,321.6666666666667,98.45977011494253,50.180252804674595,2359.1592278345115
2021-09-28,12:00:00,1,321.4255319148936,98.05319148936171,50.479518611694836,2351.651141870579
2021-09-28,12:00:00,3,112.67609254498714,114.30848329048843,50.17888767687218,2359.1936437177897
2021-09-28,13:00:00,1,323.04615384615386,97.22307692307692,49.61354705789955,2373.5798887289243
2021-09-28,13:00:00,1,341.0411522633745,100.61728395061728,49.70085905325148,2371.3404204425337
2021-09-28,13:00:00,38,1.6363636363636365,133.36363636363637,50.66707089200651,2346.982442502884
2021-09-28,14:00:00,1,319.76404494382024,99.85955056179775,50.2639809991705,2357.0512956862835
2021-09-28,14:00:00,1,338.875,101.94642857142857,49.1536197833081,2385.4860344572276
2021-09-28,14:00:00,4,384.92,208.4,49.7653623791239,2369.690158191345
2021-09-28,14:00:00,30,67.95729537366547,223.0427046263345,52.33869965847963,2306.549787341684
2021-09-28,15:00:00,1,328.18843469591224,96.37188434695912,50.734425630649184,2345.3125890090264
2021-09-28,15:00:00,8,384.4842105263158,218.96842105263158,48.274965312674325,2408.7646434237404
2021-09-28,15:00:00,30,67.99531615925059,223.40515222482435,54.4539965554508,2258.1304379549833
2021-09-28,16:00:00,13,383.1736526946108,12.293413173652695,50.603031871141454,2348.5734113588983
2021-09-28,16:00:00,9,0.9090909090909091,32.79220779220779,49.317036424816855,2381.234363268747
2021-09-28,16:00:00,1,336.25714285714287,105.46904761904761,49.46777276724342,2377.3335037076313
2021-09-28,16:00:00,54,137.7927927927928,119.38738738738739,49.23150739013474,2383.4566433486784
2021-09-28,16:00:00,30,69.52222222222223,224.21666666666667,55.11512772346775,2243.559434626174
2021-09-28,17:00:00,13,381.8290598290598,5.418803418803419,50.47697988281921,2351.7145302105237
2021-09-28,17:00:00,9,1.9365079365079365,31.26984126984127,49.48999438273211,2376.7601178062228
2021-09-28,17:00:00,1,319.7241379310345,99.60344827586206,49.168324363531035,2385.10248641107
2021-09-28,17:00:00,30,69.75,226.10204081632654,51.182228079287626,2334.3002779073413
2021-09-28,18:00:00,9,2.1616161616161618,22.141414141414142,49.89336364333586,2366.425805989274
2021-09-28,18:00:00,1,323.570796460177,95.48008849557522,50.94759563027857,2340.051060007723
2021-09-28,18:00:00,30,72.05785123966942,227.25619834710744,49.98856674537113,2364.0068291036036
2021-09-28,19:00:00,13,371.1711229946524,22.850267379679146,50.363062576393006,2354.5642085654945
2021-09-28,19:00:00,30,66.38853503184713,226.64968152866243,50.71903774321872,2345.693769953354
2021-09-28,20:00:00,13,372.3321554770318,14.017667844522968,51.29002171374796,2331.6722977736913
2021-09-28,21:00:00,13,377.71666666666664,1.6666666666666667,49.524813171273976,2375.8625494579724
2021-09-28,21:00:00,13,380.4640883977901,13.712707182320441,50.6166389752662,2348.2350884915923
2021-09-28,21:00:00,30,66.84931506849315,228.32876712328766,50.30265655854271,2356.079535976308
2021-09-28,22:00:00,54,140.74528301886792,120.99528301886792,51.33472630966176,2330.584973536956
2021-09-28,23:00:00,9,1.9305555555555556,28.708333333333332,49.825996114767946,2368.142120046556
2021-09-28,23:00:00,54,134.89162561576356,124.64532019704434,50.79334910474976,2343.8546821525238
2021-09-28,23:00:00,38,3.073529411764706,137.23529411764707,49.91165936060439,2365.9603479751804
2021-09-28,23:00:00,5,376.1296296296296,135.33333333333334,49.38968594405549,2379.351801184912
2021-09-29,00:00:00,13,364.2857142857143,18.314285714285713,50.1276414781078,2360.4867066065926
2021-09-29,00:00:00,9,1.75,26.71875,49.553497134600455,2375.1239161761005
2021-09-29,00:00:00,54,137.625,114.296875,49.200795774040984,2384.2562001381757
2021-09-29,00:00:00,5,374.8470149253731,137.08582089552237,51.63677541465486,2323.2772965076733
2021-09-29,00:00:00,30,71.44067796610169,228.83050847457628,49.56227849759577,2374.8979319506484
2021-09-29,01:00:00,56,142.7378277153558,111.11610486891385,49.882453900366976,2366.7034926755223
2021-09-29,01:00:00,5,373.1779661016949,138.98305084745763,49.79990102857842,2368.8079710331626
2021-09-29,02:00:00,37,367.2560553633218,23.906574394463668,50.5874497104555,2348.9610217616455
2021-09-29,03:00:00,9,2.6405228758169934,34.745098039215684,50.411176735283654,2353.3593428515915
2021-09-29,03:00:00,54,129.4468085106383,125.70212765957447,48.674793061452036,2398.0827157638937
2021-09-29,04:00:00,13,369.11528150134046,12.924932975871315,50.4037268491483,2353.545779310984
2021-09-29,04:00:00,30,70.8,228.15384615384616,50.05667997154032,2362.280810210081
2021-09-29,05:00:00,13,379.35087719298247,16.842105263157894,49.313801687979606,2381.318292887305
2021-09-29,05:00:00,30,70.18867924528301,228.45283018867926,49.88689361171136,2366.5904762164446
2021-09-29,06:00:00,54,135.01785714285714,116.16071428571429,49.206749807775765,2384.1011251479995
2021-09-29,07:00:00,13,378.8964757709251,15.687224669603523,50.78351679677671,2344.097768046132
2021-09-29,07:00:00,5,378.69736842105266,134.1578947368421,48.91068108923322,2391.8509363481717
2021-09-29,07:00:00,8,381.04137931034484,222.4758620689655,50.281604864818675,2356.6083285312516
2021-09-29,08:00:00,13,376.7429048414023,13.909849749582637,57.08049059383317,2201.656092994865
2021-09-29,08:00:00,3,131.7565789473684,111.17763157894737,48.93788978773537,2391.135417416736
2021-09-29,09:00:00,13,376.2683333333333,15.076666666666666,52.17770598224227,2310.3556356133195
2021-09-29,09:00:00,3,130.38697318007664,119.23371647509579,51.66021808950228,2322.7129379117873
2021-09-29,09:00:00,5,379.31159420289856,136.8768115942029,50.10889846922086,2360.9601773668824
2021-09-29,10:00:00,13,371.585910652921,14.874570446735396,50.56770512074796,2349.4524506173507
2021-09-29,10:00:00,3,130.4746376811594,120.64009661835749,50.71732848812136,2345.736122227069
2021-09-29,10:00:00,5,378.1233140655106,139.40269749518305,52.655608935564935,2299.110281167819
2021-09-29,11:00:00,13,368.6522727272727,13.89090909090909,52.35386089899039,2306.1923062390447
2021-09-29,11:00:00,54,131.43892339544513,123.20496894409938,49.117133526400096,2386.4385628240116
2021-09-29,11:00:00,5,375.22222222222223,135.40222222222224,54.876073330000935,2248.799029435032
2021-09-29,12:00:00,13,367.9690455717971,15.303525365434222,60.10531524124894,2140.803902372804
2021-09-29,12:00:00,54,128.41526520051747,127.7477360931436,49.718664538910346,2370.884528010331
2021-09-29,12:00:00,5,375.021484375,133.8974609375,54.69268485153698,2252.8407131128038
2021-09-29,13:00:00,13,363.1559523809524,14.05,56.689066516520924,2209.841597043736
2021-09-29,13:00:00,54,133.97229916897507,112.89750692520775,49.98989978238851,2363.9730123121544
2021-09-29,13:00:00,5,375.23652365236524,140.58305830583058,58.82452791663665,2166.074605233688
2021-09-29,14:00:00,13,364.97982062780267,15.20627802690583,54.17189553219383,2264.4257044321034
2021-09-29,14:00:00,54,135.25641025641025,111.1474358974359,49.08427866357601,2387.2973107222047
2021-09-29,14:00:00,5,376.5733333333333,137.1097435897436,58.4756470164511,2173.080585542933
2021-09-29,14:00:00,30,77.69166666666666,226.83333333333334,49.39574262241102,2379.1950643351934
2021-09-29,15:00:00,13,367.9472140762463,6.513196480938417,49.147998635211906,2385.6327052165534
2021-09-29,15:00:00,5,378.4019138755981,143.57894736842104,53.98187683474346,2268.6930809719443
2021-09-29,16:00:00,13,362.08673469387753,5.076530612244898,48.893338618706686,2392.3073517457015
2021-09-29,16:00:00,39,127.3768115942029,19.60144927536232,49.284396785784935,2382.0816667511194
2021-09-29,16:00:00,54,133.9920948616601,112.31225296442688,49.56486914631981,2374.83127556494
2021-09-29,16:00:00,5,378.59611650485436,139.3495145631068,53.349792099908456,2283.048809558004
2021-09-29,17:00:00,13,379.54545454545456,2.012987012987013,50.34838979575471,2354.932013714189
2021-09-29,17:00:00,54,135.3125,114.125,49.18628937666331,2384.634156881544
2021-09-29,17:00:00,5,376.09139784946234,139.34543010752688,57.08838906416939,2201.491702288907
2021-09-29,18:00:00,5,373.8980582524272,137.50485436893203,50.95099535499668,2339.9674324251637
2021-09-29,20:00:00,39,118.10526315789474,10.639097744360901,49.328126787891975,2380.9466788994496
2021-09-29,20:00:00,54,142.421875,117.703125,49.137519823750864,2385.9062009190975
2021-09-29,20:00:00,5,378.5974576271187,141.82203389830508,50.761078849355805,2344.6527883958993
2021-09-29,21:00:00,54,141.9742765273312,118.58520900321544,50.782669952911824,2344.118708249685
2021-09-29,22:00:00,54,143.87272727272727,121.07272727272728,50.08171780007714,2361.6473089692086
2021-09-29,22:00:00,38,2.2842105263157895,137.62105263157895,50.062511651725615,2362.133212007396
2021-09-29,23:00:00,54,141.91181988742963,131.7767354596623,49.447597620291866,2377.854457050578
2021-09-29,23:00:00,38,2.572649572649573,134.65811965811966,49.78460227705099,2369.198607309053
2021-09-30,00:00:00,38,2.327272727272727,134.56363636363636,50.58381746743619,2349.0514024713793
2021-09-30,02:00:00,54,135.0,117.77611940298507,49.07552365990843,2387.5263095460614
2021-09-30,02:00:00,38,2.6548672566371683,136.04424778761063,49.17825103700316,2384.8436725482084
2021-09-30,03:00:00,54,137.87637362637363,115.51098901098901,51.45465777044074,2327.675316184354
2021-09-30,03:00:00,18,238.0,228.56976744186048,50.05333047422742,2362.3655978058946
2021-09-30,04:00:00,38,2.795918367346939,137.20408163265307,49.04621147092588,2388.2935119871927
2021-09-30,05:00:00,9,8.486956521739131,13.756521739130434,49.94782848265278,2365.041002280867
2021-09-30,05:00:00,9,2.8405797101449277,31.17391304347826,50.161796063454645,2359.624665501478
2021-09-30,05:00:00,54,141.6687898089172,112.57961783439491,49.11117385303687,2386.5942624697077
2021-09-30,05:00:00,38,2.397163120567376,137.3404255319149,49.07994248294173,2387.410720694629
2021-09-30,05:00:00,18,233.45901639344262,229.0327868852459,50.97198797327633,2339.451246163605
2021-09-30,06:00:00,9,6.446428571428571,8.991071428571429,50.434009495668676,2352.7882219874923
2021-09-30,06:00:00,56,142.6809523809524,112.22380952380952,48.494820035757755,2402.8721630400955
2021-09-30,06:00:00,38,4.082758620689655,134.55172413793105,51.38443084756199,2329.377792592814
2021-09-30,06:00:00,40,270.8957055214724,141.19018404907976,49.26391812490183,2382.613760441037
2021-09-30,07:00:00,54,143.07312252964428,116.84584980237155,52.06672759855054,2312.9896854327462
2021-09-30,07:00:00,31,2.172043010752688,141.48387096774192,50.165969587350595,2359.5193940892523
2021-09-30,08:00:00,54,141.15064102564102,117.44551282051282,51.10762533554286,2336.1242173860587
2021-09-30,08:00:00,8,360.3768115942029,229.05797101449275,49.207139658657724,2384.0909724407534
2021-09-30,09:00:00,54,141.6,113.66938775510204,49.72406675882608,2370.7462628288285
2021-09-30,09:00:00,8,381.14529914529913,225.0,49.987082163345036,2364.044492068258
2021-09-30,10:00:00,54,139.931654676259,114.43525179856115,49.81146329919656,2368.5128731429304
2021-09-30,10:00:00,38,3.937853107344633,136.5141242937853,50.75684789398106,2344.757488561973
