Date,Time,ID,cluster_center_x,cluster_center_y
2021-08-28,13:00:00,24,381.24120603015075,45.311557788944725
2021-08-28,13:00:00,11,375.5077951002227,153.56347438752783
2021-08-28,14:00:00,9,7.491735537190083,15.012396694214877
2021-08-28,14:00:00,11,377.1077235772358,154.02032520325204
2021-08-28,15:00:00,9,4.264150943396227,13.724528301886792
2021-08-28,15:00:00,11,378.04373757455267,152.07157057654075
2021-08-28,16:00:00,9,5.196787148594377,10.763052208835342
2021-08-28,16:00:00,11,377.14,155.992
2021-08-28,17:00:00,9,9.03257790368272,18.480169971671387
2021-08-28,17:00:00,11,377.94520547945206,155.08610567514677
2021-08-28,18:00:00,9,3.848888888888889,18.333333333333332
2021-08-28,18:00:00,11,377.39913232104124,157.0954446854664
2021-08-28,19:00:00,9,4.840909090909091,18.670454545454547
2021-08-28,19:00:00,11,380.9525316455696,155.79113924050634
2021-08-28,20:00:00,9,4.420600858369099,19.433476394849784
2021-08-28,20:00:00,11,381.75308641975306,155.26748971193416
2021-08-28,21:00:00,9,4.708474576271186,30.040677966101693
2021-08-28,21:00:00,11,382.3147208121827,152.89340101522842
2021-08-28,22:00:00,9,8.179883945841393,29.125725338491296
2021-08-28,22:00:00,11,378.84384384384384,158.5795795795796
2021-08-28,23:00:00,11,379.1877022653722,159.33009708737865
2021-08-28,23:00:00,34,127.88524590163935,228.88524590163934
2021-08-29,00:00:00,9,2.273381294964029,16.68345323741007
2021-08-29,00:00:00,11,380.46715328467155,161.6934306569343
2021-08-29,01:00:00,9,3.8029556650246303,15.758620689655173
2021-08-29,01:00:00,11,381.572192513369,160.58823529411765
2021-08-29,02:00:00,9,2.4746835443037973,14.018987341772151
2021-08-29,02:00:00,11,379.72240802675583,160.30434782608697
2021-08-29,03:00:00,4,381.18390804597703,163.20689655172413
2021-08-29,03:00:00,2,0.98,221.66
2021-08-29,04:00:00,9,1.22,13.9
2021-08-29,05:00:00,9,9.301339285714286,18.571428571428573
2021-08-29,05:00:00,34,113.69642857142857,229.03571428571428
2021-08-29,06:00:00,9,8.870778267254039,16.772393538913363
2021-08-29,06:00:00,4,380.6666666666667,168.5811965811966
2021-08-29,07:00:00,9,6.871428571428571,23.107142857142858
2021-08-29,07:00:00,11,380.85671641791043,161.30447761194029
2021-08-29,08:00:00,9,6.722222222222222,22.286324786324787
2021-08-29,08:00:00,11,382.9764705882353,158.24705882352941
2021-08-29,09:00:00,9,11.740331491712707,20.265193370165747
2021-08-29,09:00:00,11,380.68055555555554,161.15277777777777
2021-08-29,10:00:00,9,15.842443729903536,11.757234726688102
2021-08-29,10:00:00,4,380.60169491525426,164.65254237288136
2021-08-29,11:00:00,9,5.49079754601227,17.60122699386503
2021-08-29,12:00:00,9,2.431654676258993,20.014388489208635
2021-08-29,12:00:00,4,382.2279792746114,165.30569948186528
2021-08-29,13:00:00,9,6.493630573248407,21.003184713375795
2021-08-29,13:00:00,4,382.02645502645504,161.92592592592592
2021-08-29,14:00:00,4,380.06722689075633,166.66106442577032
2021-08-29,15:00:00,4,380.4892966360856,164.651376146789
2021-08-29,16:00:00,9,7.446153846153846,19.03076923076923
2021-08-29,16:00:00,7,291.82758620689657,81.88505747126437
2021-08-29,16:00:00,4,379.6507537688442,162.9748743718593
2021-08-29,17:00:00,7,294.88,80.57333333333334
2021-08-29,17:00:00,11,380.8122448979592,151.97551020408164
2021-08-29,18:00:00,9,1.4776119402985075,10.298507462686567
2021-08-29,18:00:00,7,301.35616438356163,70.38812785388127
2021-08-29,18:00:00,11,381.20103092783506,159.98969072164948
2021-08-29,19:00:00,9,3.172727272727273,17.863636363636363
2021-08-29,19:00:00,7,302.5470297029703,70.17326732673267
2021-08-29,19:00:00,11,382.6666666666667,156.8008658008658
2021-08-29,19:00:00,12,92.61616161616162,167.06060606060606
2021-08-29,20:00:00,9,6.078341013824885,7.6728110599078345
2021-08-29,20:00:00,7,303.92446043165467,70.99280575539568
2021-08-29,20:00:00,11,381.21377672209024,154.0356294536817
2021-08-29,21:00:00,39,131.17105263157896,1.7236842105263157
2021-08-29,21:00:00,7,304.55190311418687,72.40138408304499
2021-08-29,21:00:00,4,380.9194915254237,164.0550847457627
2021-08-29,22:00:00,7,302.375,72.4981884057971
2021-08-29,22:00:00,4,380.2083333333333,164.04166666666666
2021-08-29,23:00:00,9,1.2105263157894737,11.280701754385966
2021-08-29,23:00:00,7,299.61990950226243,67.57918552036199
2021-08-29,23:00:00,4,382.09090909090907,164.8512396694215
2021-08-30,00:00:00,9,4.725225225225225,15.31981981981982
2021-08-30,00:00:00,11,383.80555555555554,155.25925925925927
2021-08-30,01:00:00,2,12.636678200692042,223.29065743944636
2021-08-30,02:00:00,11,383.6666666666667,155.21794871794873
2021-08-30,03:00:00,5,383.75,136.625
2021-08-30,03:00:00,11,383.0223880597015,158.38805970149255
2021-08-30,03:00:00,2,21.471264367816094,224.7816091954023
2021-08-30,04:00:00,11,383.3968253968254,153.47619047619048
2021-08-30,05:00:00,11,382.7364864864865,149.8108108108108
2021-08-30,06:00:00,5,381.42285714285714,133.4742857142857
2021-08-30,06:00:00,11,384.21666666666664,158.56666666666666
2021-08-30,07:00:00,5,381.6590330788804,134.83715012722647
2021-08-30,08:00:00,43,69.0,0.7368421052631579
2021-08-30,08:00:00,5,383.1210762331838,142.7085201793722
2021-08-30,10:00:00,5,384.39622641509436,136.28301886792454
2021-08-30,11:00:00,5,383.5028571428571,145.41714285714286
2021-08-30,13:00:00,9,8.34020618556701,26.257731958762886
2021-08-30,13:00:00,5,382.9520958083832,136.4191616766467
2021-08-30,14:00:00,5,383.7826086956522,135.7608695652174
2021-08-30,14:00:00,4,384.13186813186815,166.84615384615384
2021-08-30,16:00:00,54,126.57575757575758,132.16161616161617
2021-08-30,18:00:00,55,49.61904761904762,223.65079365079364
2021-08-30,19:00:00,30,53.333333333333336,228.22666666666666
2021-08-30,20:00:00,55,48.7085201793722,227.51569506726457
2021-08-30,22:00:00,11,383.96875,154.109375
2021-08-30,23:00:00,5,383.0416666666667,147.9345238095238
2021-08-31,00:00:00,54,135.4965034965035,134.64335664335664
2021-08-31,00:00:00,11,383.61224489795916,156.64625850340136
2021-08-31,01:00:00,54,139.51232876712328,134.85205479452054
2021-08-31,01:00:00,5,381.54185022026434,147.5726872246696
2021-08-31,02:00:00,54,140.2921348314607,131.37078651685394
2021-08-31,02:00:00,11,381.36036036036035,153.77477477477478
2021-08-31,03:00:00,54,142.0421052631579,132.5157894736842
2021-08-31,03:00:00,11,381.2,151.05846153846153
2021-08-31,04:00:00,54,143.72289156626505,134.32530120481928
2021-08-31,04:00:00,11,381.8586206896552,154.1689655172414
2021-08-31,05:00:00,11,380.1496062992126,160.3011811023622
2021-08-31,06:00:00,54,148.807881773399,137.72906403940885
2021-08-31,06:00:00,11,379.126600284495,154.84352773826458
2021-08-31,07:00:00,9,17.706563706563706,22.876447876447877
2021-08-31,07:00:00,11,382.0282352941176,151.14352941176472
2021-08-31,07:00:00,29,147.85347985347985,139.6886446886447
2021-08-31,08:00:00,5,382.5635910224439,144.24688279301745
2021-08-31,08:00:00,29,147.23204419889504,139.08563535911603
2021-08-31,09:00:00,5,383.32286995515693,144.7443946188341
2021-08-31,09:00:00,29,152.41623036649216,140.54188481675394
2021-08-31,10:00:00,5,382.7168458781362,137.55197132616487
2021-08-31,10:00:00,54,150.2111801242236,137.87577639751552
2021-08-31,11:00:00,9,7.037854889589905,12.056782334384858
2021-08-31,11:00:00,5,383.0515463917526,140.35051546391753
2021-08-31,11:00:00,17,181.33035714285714,225.34821428571428
2021-08-31,13:00:00,54,147.69565217391303,133.08361204013377
2021-08-31,13:00:00,5,382.3562753036437,145.36437246963564
2021-08-31,13:00:00,17,180.89361702127658,226.93191489361703
2021-08-31,14:00:00,56,154.312,133.2
2021-08-31,14:00:00,5,381.3061224489796,139.17857142857142
2021-08-31,14:00:00,17,182.94776119402985,227.70149253731344
2021-08-31,15:00:00,9,2.8433734939759034,21.879518072289155
2021-08-31,15:00:00,17,178.39647577092512,226.94273127753303
2021-08-31,16:00:00,17,180.31632653061226,227.35714285714286
2021-08-31,17:00:00,56,152.37254901960785,132.0392156862745
2021-08-31,17:00:00,5,366.1,138.71875
2021-08-31,17:00:00,17,178.4814814814815,227.28703703703704
2021-08-31,18:00:00,0,284.6166666666667,1.55
2021-08-31,18:00:00,56,152.0,130.58260869565217
2021-08-31,18:00:00,5,371.926213592233,137.8252427184466
2021-08-31,18:00:00,54,134.68852459016392,128.75409836065575
2021-08-31,18:00:00,17,177.13432835820896,227.33830845771143
2021-08-31,19:00:00,32,29.865384615384617,1.2692307692307692
2021-08-31,19:00:00,5,369.15503875968994,141.484496124031
2021-08-31,19:00:00,17,178.24615384615385,228.47692307692307
2021-08-31,20:00:00,32,30.86904761904762,1.7023809523809523
2021-08-31,20:00:00,17,178.3835616438356,226.49771689497717
2021-08-31,21:00:00,43,66.09876543209876,1.7777777777777777
2021-08-31,21:00:00,54,140.26,131.29
2021-08-31,21:00:00,17,184.37106918238993,226.64150943396226
2021-08-31,22:00:00,32,35.45812807881774,3.6108374384236455
2021-08-31,22:00:00,5,358.93962264150946,122.0867924528302
2021-08-31,22:00:00,56,152.168,131.812
2021-08-31,22:00:00,5,375.01724137931035,149.8448275862069
2021-08-31,22:00:00,17,193.2357723577236,227.34146341463415
2021-08-31,23:00:00,32,49.13321167883212,3.9671532846715327
2021-08-31,23:00:00,56,158.22662889518415,132.79603399433427
2021-09-01,00:00:00,5,354.94392523364485,119.38940809968847
2021-09-01,00:00:00,17,205.34146341463415,226.40243902439025
2021-09-01,01:00:00,0,285.36507936507934,1.2063492063492063
2021-09-01,01:00:00,5,362.3262411347518,128.36879432624113
2021-09-01,01:00:00,38,1.6714285714285715,134.77142857142857
2021-09-01,01:00:00,56,165.89473684210526,133.44210526315788
2021-09-01,01:00:00,34,116.47692307692307,215.18974358974359
2021-09-01,02:00:00,5,363.45823095823096,131.02702702702703
2021-09-01,02:00:00,56,164.9498432601881,136.29153605015674
2021-09-01,03:00:00,43,78.48571428571428,1.2
2021-09-01,03:00:00,5,366.43014128728413,133.8320251177394
2021-09-01,03:00:00,56,163.94661190965093,132.86858316221765
2021-09-01,04:00:00,0,255.12946428571428,1.8526785714285714
2021-09-01,04:00:00,5,365.6457960644007,136.06887298747765
2021-09-01,04:00:00,56,163.9035769828927,134.65007776049768
2021-09-01,04:00:00,4,372.503937007874,209.0708661417323
2021-09-01,04:00:00,2,30.904,226.52
2021-09-01,05:00:00,0,273.2832618025751,3.742489270386266
2021-09-01,05:00:00,5,370.21830985915494,144.1871227364185
2021-09-01,05:00:00,31,1.690909090909091,139.25454545454545
2021-09-01,05:00:00,4,371.6484375,204.9140625
2021-09-01,05:00:00,8,380.94642857142856,218.0625
2021-09-01,05:00:00,18,222.3735294117647,223.69117647058823
2021-09-01,06:00:00,38,2.5847457627118646,136.28813559322035
2021-09-01,06:00:00,5,375.26916802610117,146.1810766721044
2021-09-01,06:00:00,8,376.0101265822785,220.4253164556962
2021-09-01,07:00:00,38,2.12,137.49
2021-09-01,07:00:00,11,378.3529411764706,151.47899159663865
2021-09-01,07:00:00,8,378.32163742690057,212.04093567251462
2021-09-01,07:00:00,8,374.74074074074076,229.22222222222223
2021-09-01,08:00:00,9,6.932539682539683,7.880952380952381
2021-09-01,08:00:00,5,373.3695652173913,147.03580562659846
2021-09-01,08:00:00,38,2.305263157894737,137.34736842105264
2021-09-01,09:00:00,9,5.746987951807229,8.522088353413654
2021-09-01,09:00:00,31,2.824324324324324,138.85135135135135
2021-09-01,09:00:00,8,378.04411764705884,228.48529411764707
2021-09-01,10:00:00,5,360.7554347826087,123.80434782608695
2021-09-01,10:00:00,11,374.27748691099475,158.03141361256544
2021-09-01,10:00:00,8,371.0,227.64743589743588
2021-09-01,11:00:00,0,248.07476635514018,1.4766355140186915
2021-09-01,11:00:00,24,381.62020905923345,36.57491289198606
2021-09-01,11:00:00,5,371.81417112299465,140.09893048128342
2021-09-01,11:00:00,8,377.0342205323194,222.61977186311788
2021-09-01,12:00:00,24,379.1802030456853,35.934010152284266
2021-09-01,12:00:00,31,2.987878787878788,139.5090909090909
2021-09-01,12:00:00,5,375.330078125,148.8046875
2021-09-01,12:00:00,8,371.95384615384614,225.58846153846153
2021-09-01,13:00:00,24,379.8782608695652,33.3304347826087
2021-09-01,13:00:00,5,355.50194552529183,117.96108949416342
2021-09-01,13:00:00,38,6.954990215264188,133.03131115459882
2021-09-01,13:00:00,16,181.3548387096774,126.59139784946237
2021-09-01,13:00:00,11,379.6007326007326,151.2087912087912
2021-09-01,13:00:00,8,375.17934782608694,222.9483695652174
2021-09-01,14:00:00,9,4.797297297297297,11.572072072072071
2021-09-01,14:00:00,0,251.92708333333334,2.6770833333333335
2021-09-01,14:00:00,24,378.94933333333336,37.64
2021-09-01,14:00:00,38,1.7777777777777777,132.15740740740742
2021-09-01,14:00:00,5,373.1422594142259,142.46234309623432
2021-09-01,14:00:00,8,372.9129213483146,217.7808988764045
2021-09-01,15:00:00,9,4.699481865284974,14.906735751295336
2021-09-01,15:00:00,31,2.2333333333333334,139.51666666666668
2021-09-01,15:00:00,5,375.1050724637681,145.9981884057971
2021-09-01,15:00:00,8,373.15577889447235,225.18090452261308
2021-09-01,16:00:00,3,100.01388888888889,99.98611111111111
2021-09-01,16:00:00,5,366.1025641025641,133.13186813186815
2021-09-01,16:00:00,38,0.9444444444444444,136.35185185185185
2021-09-01,16:00:00,8,366.08385093167703,225.12422360248448
2021-09-01,17:00:00,0,268.17910447761193,1.671641791044776
2021-09-01,17:00:00,5,375.0272277227723,142.37747524752476
2021-09-01,17:00:00,38,1.8613861386138615,137.35643564356437
2021-09-01,17:00:00,8,373.8,227.47857142857143
2021-09-01,18:00:00,24,361.2361111111111,35.47222222222222
2021-09-01,18:00:00,5,371.35429141716565,146.7694610778443
2021-09-01,18:00:00,31,2.1219512195121952,140.16260162601625
2021-09-01,18:00:00,8,373.2518518518518,227.94074074074075
2021-09-01,19:00:00,13,369.54811715481173,9.669456066945607
2021-09-01,19:00:00,5,373.123046875,140.076171875
2021-09-01,19:00:00,31,2.3785714285714286,140.79285714285714
2021-09-01,19:00:00,8,369.72644376899694,225.35258358662614
2021-09-01,20:00:00,31,3.3043478260869565,141.83574879227052
2021-09-01,20:00:00,5,373.54046242774564,146.35549132947978
2021-09-01,20:00:00,8,364.85410334346506,225.37689969604864
2021-09-01,21:00:00,24,370.78395061728395,41.01543209876543
2021-09-01,21:00:00,31,4.032967032967033,139.35531135531136
2021-09-01,21:00:00,5,372.8636363636364,142.0742424242424
2021-09-01,21:00:00,8,361.83084577114425,221.50497512437812
2021-09-01,22:00:00,24,370.05982905982904,38.50997150997151
2021-09-01,22:00:00,3,106.75,123.5952380952381
2021-09-01,22:00:00,31,3.510948905109489,143.13138686131387
2021-09-01,22:00:00,5,377.1756756756757,140.40315315315314
2021-09-01,22:00:00,8,366.23809523809524,220.6831501831502
2021-09-01,23:00:00,3,104.06410256410257,121.66666666666667
2021-09-01,23:00:00,31,3.756838905775076,142.63829787234042
2021-09-01,23:00:00,15,97.953125,137.6796875
2021-09-01,23:00:00,5,376.9117647058824,146.93872549019608
2021-09-01,23:00:00,8,363.10849056603774,222.52830188679246
2021-09-02,00:00:00,5,372.10188679245283,137.27924528301887
2021-09-02,00:00:00,31,4.331506849315068,146.3972602739726
2021-09-02,00:00:00,8,366.324200913242,222.6324200913242
2021-09-02,01:00:00,38,4.7153652392947105,137.2065491183879
2021-09-02,01:00:00,5,376.8475935828877,141.05080213903744
2021-09-02,01:00:00,8,359.1083969465649,221.3053435114504
2021-09-02,02:00:00,38,4.516042780748663,135.56951871657753
2021-09-02,02:00:00,5,376.01278409090907,141.82670454545453
2021-09-02,02:00:00,8,360.463133640553,221.8709677419355
2021-09-02,03:00:00,38,4.688888888888889,133.78333333333333
2021-09-02,03:00:00,5,375.11756756756756,144.91216216216216
2021-09-02,03:00:00,8,366.71976967370443,222.43186180422265
2021-09-02,04:00:00,24,356.5865102639296,41.302052785923756
2021-09-02,04:00:00,31,3.1310861423220975,139.29588014981275
2021-09-02,04:00:00,5,374.08522727272725,141.4227272727273
2021-09-02,04:00:00,8,369.18721461187215,223.23059360730593
2021-09-02,05:00:00,5,376.60281690140846,136.44647887323944
2021-09-02,05:00:00,8,369.97727272727275,222.56136363636364
2021-09-02,06:00:00,5,376.25751633986926,138.9359477124183
2021-09-02,06:00:00,8,370.4395348837209,222.72558139534883
2021-09-02,07:00:00,5,376.16686967113276,143.2545676004872
2021-09-02,07:00:00,31,2.3157894736842106,145.0
2021-09-02,07:00:00,8,369.1790476190476,221.23238095238096
2021-09-02,08:00:00,5,374.04775549188156,139.27411652340018
2021-09-02,08:00:00,8,368.13188405797104,219.84347826086957
2021-09-02,09:00:00,5,374.45522388059703,138.99253731343285
2021-09-02,09:00:00,31,2.188679245283019,143.33962264150944
2021-09-02,09:00:00,8,370.8636363636364,221.5340909090909
2021-09-02,10:00:00,5,377.61247216035633,142.81069042316258
2021-09-02,10:00:00,8,374.6116504854369,221.2257281553398
2021-09-02,11:00:00,5,374.34232365145226,138.4740663900415
2021-09-02,11:00:00,8,375.06276150627616,224.55230125523013
2021-09-02,12:00:00,5,374.43243243243245,138.3027027027027
2021-09-02,12:00:00,8,374.0,228.02912621359224
2021-09-02,13:00:00,38,1.7526881720430108,125.48387096774194
2021-09-02,13:00:00,5,375.89590443686006,133.9863481228669
2021-09-02,13:00:00,8,377.0233333333333,221.61
2021-09-02,14:00:00,5,376.47719298245613,134.65263157894736
2021-09-02,15:00:00,5,375.5766233766234,135.81948051948052
2021-09-02,16:00:00,5,375.9599555061179,134.00778642936595
2021-09-02,16:00:00,38,3.886178861788618,134.27642276422765
2021-09-02,16:00:00,4,378.18064516129033,210.09032258064516
2021-09-02,17:00:00,5,376.24126984126985,129.71587301587303
2021-09-02,17:00:00,31,2.128440366972477,139.11926605504587
2021-09-02,17:00:00,8,375.3,212.82857142857142
2021-09-02,19:00:00,5,371.74074074074076,119.96296296296296
2021-09-02,19:00:00,8,378.8531855955679,217.00831024930747
2021-09-02,20:00:00,4,382.2133333333333,208.05333333333334
2021-09-03,00:00:00,5,376.3122529644269,137.4308300395257
2021-09-03,01:00:00,5,375.30280649926146,128.04726735598229
2021-09-03,02:00:00,0,250.38888888888889,3.4206349206349205
2021-09-03,02:00:00,5,375.107421875,133.611328125
2021-09-03,03:00:00,0,249.81290322580645,3.838709677419355
2021-09-03,03:00:00,5,377.00570125427595,146.66590649942987
2021-09-03,04:00:00,0,248.80693069306932,4.5
2021-09-03,04:00:00,3,133.31,113.73
2021-09-03,04:00:00,5,376.7304347826087,137.55072463768116
2021-09-03,05:00:00,0,245.2922077922078,5.058441558441558
2021-09-03,05:00:00,11,378.7818181818182,159.02857142857144
2021-09-03,05:00:00,18,217.23333333333332,226.13333333333333
2021-09-03,06:00:00,14,236.61870503597123,12.805755395683454
2021-09-03,06:00:00,4,382.576,176.072
2021-09-03,07:00:00,14,243.68032786885246,7.237704918032787
2021-09-03,07:00:00,4,381.2092050209205,178.13807531380752
2021-09-03,08:00:00,14,239.25,14.25462962962963
